date,observation.name,scan.number,focal.monkey,in.proximity,focal.activity,partners.activity (sequential),time
2016-06-21,2016-06-21_53E_AC_2,3,53E,53E,feedchow,NA,2016-06-21T09:57:28Z
2016-06-21,2016-06-21_57H_AC_1,1,57H,57H,rest,NA,2016-06-21T08:48:13Z
2016-06-21,2016-06-21_57H_AC_1,2,57H,57H,travel,NA,2016-06-21T08:53:15Z
2016-06-21,2016-06-21_57H_AC_1,3,57H,57H,feedchow,NA,2016-06-21T08:58:15Z
2016-06-21,2016-06-21_5C0_JN_5,1,5C0,5C0,rest,NA,2016-06-21T13:03:42Z
2016-06-21,2016-06-21_5C0_JN_5,2,5C0,5C0,rest,NA,2016-06-21T13:09:01Z
2016-06-21,2016-06-21_5C0_JN_5,3,5C0,5C0,rest,NA,2016-06-21T13:13:53Z
2016-06-21,2016-06-21_5G3_JN_5,1,5G3,"5G3, 3E7",rest,rest,2016-06-21T13:33:41Z
2016-06-21,2016-06-21_5G3_JN_5,2,5G3,"5G3, 3E7",rest,rest,2016-06-21T13:39:05Z
2016-06-21,2016-06-21_5G3_JN_5,3,5G3,"5G3, 3E7",rest,rest,2016-06-21T13:43:42Z
2016-06-21,2016-06-21_61J_AC_4,1,61J,61J,rest,NA,2016-06-21T12:53:20Z
2016-06-21,2016-06-21_61J_AC_4,2,61J,61J,rest,NA,2016-06-21T12:58:27Z
2016-06-21,2016-06-21_61J_AC_4,3,61J,61J,rest,NA,2016-06-21T13:03:26Z
2016-06-21,2016-06-21_63V_AC_6,1,63V,63V,social,NA,2016-06-21T14:52:17Z
2016-06-21,2016-06-21_63V_AC_6,2,63V,63V,social,NA,2016-06-21T14:57:21Z
2016-06-21,2016-06-21_63V_AC_6,3,63V,63V,social,NA,2016-06-21T15:02:20Z
2016-06-21,2016-06-21_64P_AC_3,1,64P,64P,rest,NA,2016-06-21T11:24:00Z
2016-06-21,2016-06-21_64P_AC_3,2,64P,64P,social,NA,2016-06-21T11:29:13Z
2016-06-21,2016-06-21_64P_AC_3,3,64P,64P,social,NA,2016-06-21T11:34:02Z
2016-06-21,2016-06-21_6C9_AC_3,1,6C9,6C9,feedchow,NA,2016-06-21T10:41:14Z
2016-06-21,2016-06-21_6C9_AC_3,2,6C9,6C9,travel,NA,2016-06-21T10:46:14Z
2016-06-21,2016-06-21_6C9_AC_3,3,6C9,6C9,feedchow,NA,2016-06-21T10:51:13Z
2016-06-21,2016-06-21_79Z_AC_4,1,79Z,79Z,rest,NA,2016-06-21T13:04:03Z
2016-06-21,2016-06-21_79Z_AC_4,2,79Z,79Z,rest,NA,2016-06-21T13:09:10Z
2016-06-21,2016-06-21_79Z_AC_4,3,79Z,79Z,rest,NA,2016-06-21T13:14:03Z
2016-06-21,2016-06-21_7D8_JN_6,1,7D8,7D8,social,NA,2016-06-21T14:37:12Z
2016-06-21,2016-06-21_7D8_JN_6,2,7D8,7D8,social,NA,2016-06-21T14:42:17Z
2016-06-21,2016-06-21_7D8_JN_6,3,7D8,7D8,social,NA,2016-06-21T14:47:16Z
2016-06-21,2016-06-21_7J8_AC_1,1,7J8,7J8,feedchow,NA,2016-06-21T09:25:04Z
2016-06-21,2016-06-21_7J8_AC_1,2,7J8,7J8,feedchow,NA,2016-06-21T09:30:16Z
2016-06-21,2016-06-21_7J8_AC_1,3,7J8,7J8,feedchow,NA,2016-06-21T09:35:04Z
2016-06-21,2016-06-21_82A_JN_4,1,82A,82A,rest,NA,2016-06-21T12:46:08Z
2016-06-21,2016-06-21_82A_JN_4,2,82A,"82A, 9D8",rest,rest,2016-06-21T12:51:25Z
2016-06-21,2016-06-21_82A_JN_4,3,82A,"82A, 9D8",rest,rest,2016-06-21T12:56:11Z
2016-06-21,2016-06-21_8C2_AC_3,1,8C2,8C2,travel,NA,2016-06-21T11:37:31Z
2016-06-21,2016-06-21_8C2_AC_3,2,8C2,8C2,rest,NA,2016-06-21T11:42:39Z
2016-06-21,2016-06-21_8C2_AC_3,3,8C2,8C2,rest,NA,2016-06-21T11:47:32Z
2016-06-21,2016-06-21_8F3_JN_2,1,8F3,8F3,feedchow,NA,2016-06-21T10:24:35Z
2016-06-21,2016-06-21_8F3_JN_2,2,8F3,8F3,feedplant,NA,2016-06-21T10:30:01Z
2016-06-21,2016-06-21_8F3_JN_2,3,8F3,"8F3, 2A2",rest,rest,2016-06-21T10:34:39Z
2016-06-21,2016-06-21_8H0_AC_5,1,8H0,8H0,rest,NA,2016-06-21T14:02:43Z
2016-06-21,2016-06-21_8H0_AC_5,2,8H0,8H0,travel,NA,2016-06-21T14:07:45Z
2016-06-21,2016-06-21_8H0_AC_5,3,8H0,"8H0, 1J8",rest,feedwater,2016-06-21T14:12:44Z
2016-06-21,2016-06-21_8J3_AC_1,1,8J3,8J3,rest,NA,2016-06-21T09:09:52Z
2016-06-21,2016-06-21_8J3_AC_1,2,8J3,8J3,travel,NA,2016-06-21T09:15:01Z
2016-06-21,2016-06-21_91O_AC_4,1,91O,91O,rest,NA,2016-06-21T12:30:15Z
2016-06-21,2016-06-21_91O_AC_4,2,91O,91O,rest,NA,2016-06-21T12:35:16Z
2016-06-21,2016-06-21_91O_AC_4,3,91O,91O,rest,NA,2016-06-21T12:40:16Z
2016-06-21,2016-06-21_92D_AC_1,1,92D,92D,feedplant,NA,2016-06-21T08:58:57Z
2016-06-21,2016-06-21_92D_AC_1,2,92D,92D,feedchow,NA,2016-06-21T09:03:59Z
2016-06-21,2016-06-21_92D_AC_1,3,92D,92D,rest,NA,2016-06-21T09:08:59Z
2016-06-21,2016-06-21_96B_JN_5,1,96B,"96B, 64P",rest,rest,2016-06-21T13:50:28Z
2016-06-21,2016-06-21_96B_JN_5,2,96B,"96B, 64P",rest,rest,2016-06-21T13:55:31Z
2016-06-21,2016-06-21_96B_JN_5,3,96B,"96B, 64P",rest,rest,2016-06-21T14:00:29Z
2016-06-21,2016-06-21_98T_AC_4,1,98T,98T,rest,NA,2016-06-21T12:42:34Z
2016-06-21,2016-06-21_98T_AC_4,2,98T,98T,rest,NA,2016-06-21T12:47:50Z
2016-06-21,2016-06-21_98T_AC_4,3,98T,98T,rest,NA,2016-06-21T12:52:35Z
2016-06-21,2016-06-21_9D1_JN_4,1,9D1,9D1,social,NA,2016-06-21T12:30:18Z
2016-06-21,2016-06-21_9D1_JN_4,2,9D1,9D1,social,NA,2016-06-21T12:35:29Z
2016-06-21,2016-06-21_9D1_JN_4,3,9D1,9D1,social,NA,2016-06-21T12:40:19Z
2016-06-21,2016-06-21_9D7_JN_5,1,9D7,9D7,rest,NA,2016-06-21T13:16:48Z
2016-06-21,2016-06-21_9D7_JN_5,2,9D7,9D7,rest,NA,2016-06-21T13:21:53Z
2016-06-21,2016-06-21_9D7_JN_5,3,9D7,9D7,rest,NA,2016-06-21T13:26:48Z
2016-06-21,2016-06-21_9H7_JN_1,1,9H7,"9H7, 63V",feedchow,feedchow,2016-06-21T09:09:21Z
2016-06-21,2016-06-21_9H7_JN_1,2,9H7,9H7,feedchow,NA,2016-06-21T09:14:26Z
2016-06-21,2016-06-21_9H7_JN_1,3,9H7,9H7,feedchow,NA,2016-06-21T09:19:20Z
2016-06-22,2016-06-22_00J_AC_5,1,00J,00J,rest,NA,2016-06-22T13:38:57Z
2016-06-22,2016-06-22_00J_AC_5,2,00J,00J,travel,NA,2016-06-22T13:43:58Z
2016-06-22,2016-06-22_00J_AC_5,3,00J,"00J, 4C2",rest,rest,2016-06-22T13:48:57Z
2016-06-22,2016-06-22_0A9_AC_3,1,0A9,0A9,feedplant,NA,2016-06-22T10:43:36Z
2016-06-22,2016-06-22_0A9_AC_3,2,0A9,0A9,feedplant,NA,2016-06-22T10:48:36Z
2016-06-22,2016-06-22_0A9_AC_3,3,0A9,"0A9, 9H7",feedplant,feedplant,2016-06-22T10:53:35Z
2016-06-22,2016-06-22_0G9_AC_2,1,0G9,0G9,rest,NA,2016-06-22T10:14:10Z
2016-06-22,2016-06-22_0G9_AC_2,2,0G9,0G9,rest,NA,2016-06-22T10:19:10Z
2016-06-22,2016-06-22_0G9_AC_2,3,0G9,0G9,feedplant,NA,2016-06-22T10:24:11Z
2016-06-22,2016-06-22_0I5_AC_4,1,0I5,0I5,rest,NA,2016-06-22T12:47:47Z
2016-06-22,2016-06-22_0I5_AC_4,2,0I5,0I5,rest,NA,2016-06-22T12:52:54Z
2016-06-22,2016-06-22_0I5_AC_4,3,0I5,"0I5, 5C0",rest,rest,2016-06-22T12:57:54Z
2016-06-22,2016-06-22_0I6_AC_1,1,0I6,0I6,feedchow,NA,2016-06-22T09:31:17Z
2016-06-22,2016-06-22_0I6_AC_1,2,0I6,0I6,feedchow,NA,2016-06-22T09:36:20Z
2016-06-22,2016-06-22_0I6_AC_1,3,0I6,0I6,feedplant,NA,2016-06-22T09:41:16Z
2016-06-22,2016-06-22_12Z_AC_1,1,12Z,12Z,feedchow,NA,2016-06-22T09:19:26Z
2016-06-22,2016-06-22_12Z_AC_1,2,12Z,12Z,feedchow,NA,2016-06-22T09:24:25Z
2016-06-22,2016-06-22_12Z_AC_1,3,12Z,12Z,feedchow,NA,2016-06-22T09:29:26Z
2016-06-22,2016-06-22_1A3_AC_4,1,1A3,1A3,feedwater,NA,2016-06-22T12:26:36Z
2016-06-22,2016-06-22_1A3_AC_4,2,1A3,1A3,rest,NA,2016-06-22T12:31:43Z
2016-06-22,2016-06-22_1A3_AC_4,3,1A3,1A3,rest,NA,2016-06-22T12:36:35Z
2016-06-22,2016-06-22_1J2_AC_3,1,1J2,1J2,rest,NA,2016-06-22T11:15:25Z
2016-06-22,2016-06-22_1J2_AC_3,2,1J2,1J2,rest,NA,2016-06-22T11:20:30Z
2016-06-22,2016-06-22_1J2_AC_3,3,1J2,1J2,travel,NA,2016-06-22T11:25:26Z
2016-06-22,2016-06-22_1K5_AC_2,1,1K5,1K5,feedchow,NA,2016-06-22T09:52:39Z
2016-06-22,2016-06-22_1K5_AC_2,2,1K5,1K5,rest,NA,2016-06-22T09:57:40Z
2016-06-22,2016-06-22_1K5_AC_2,3,1K5,1K5,feedchow,NA,2016-06-22T10:02:39Z
2016-06-22,2016-06-22_2H3_AC_1,1,2H3,2H3,rest,NA,2016-06-22T09:41:59Z
2016-06-22,2016-06-22_2H3_AC_1,2,2H3,2H3,feedchow,NA,2016-06-22T09:46:58Z
2016-06-22,2016-06-22_2H3_AC_1,3,2H3,"2H3, 55V, 2J8",feedchow,"feedchow, feedchow",2016-06-22T09:51:58Z
2016-06-22,2016-06-22_30V_AC_1,1,30V,30V,travel,NA,2016-06-22T09:08:00Z
2016-06-22,2016-06-22_30V_AC_1,2,30V,30V,feedchow,NA,2016-06-22T09:13:07Z
2016-06-22,2016-06-22_30V_AC_1,3,30V,30V,travel,NA,2016-06-22T09:18:00Z
2016-06-22,2016-06-22_32S_AC_1,1,32S,32S,travel,NA,2016-06-22T08:57:04Z
2016-06-22,2016-06-22_32S_AC_1,2,32S,"32S, 34N, 64P",feedwater,"feedwater, feedwater",2016-06-22T09:02:05Z
2016-06-22,2016-06-22_32S_AC_1,3,32S,32S,feedplant,NA,2016-06-22T09:07:07Z
2016-06-22,2016-06-22_34N_AC_6,1,34N,"34N, 55V",rest,rest,2016-06-22T14:44:38Z
2016-06-22,2016-06-22_34N_AC_6,2,34N,34N,rest,NA,2016-06-22T14:49:45Z
2016-06-22,2016-06-22_34N_AC_6,3,34N,"34N, 55V",rest,rest,2016-06-22T14:54:39Z
2016-06-22,2016-06-22_3E4_AC_6,1,3E4,3E4,rest,NA,2016-06-22T14:58:02Z
2016-06-22,2016-06-22_3E4_AC_6,2,3E4,3E4,rest,NA,2016-06-22T15:03:04Z
2016-06-22,2016-06-22_3E4_AC_6,3,3E4,3E4,rest,NA,2016-06-22T15:08:02Z
2016-06-22,2016-06-22_43P_AC_6,1,43P,43P,rest,NA,2016-06-22T14:33:57Z
2016-06-22,2016-06-22_43P_AC_6,2,43P,43P,rest,NA,2016-06-22T14:38:58Z
2016-06-22,2016-06-22_43P_AC_6,3,43P,43P,rest,NA,2016-06-22T14:43:58Z
2016-06-22,2016-06-22_4C2_AC_5,1,4C2,4C2,rest,NA,2016-06-22T13:49:35Z
2016-06-22,2016-06-22_4C2_AC_5,2,4C2,4C2,social,NA,2016-06-22T13:54:39Z
2016-06-22,2016-06-22_4C2_AC_5,3,4C2,4C2,social,NA,2016-06-22T13:59:48Z
2016-06-22,2016-06-22_55V_AC_2,1,55V,55V,feedplant,NA,2016-06-22T10:03:17Z
2016-06-22,2016-06-22_55V_AC_2,2,55V,55V,feedplant,NA,2016-06-22T10:08:19Z
2016-06-22,2016-06-22_55V_AC_2,3,55V,55V,rest,NA,2016-06-22T10:13:17Z
2016-06-22,2016-06-22_59A_AC_3,1,59A,59A,feedplant,NA,2016-06-22T10:54:12Z
2016-06-22,2016-06-22_59A_AC_3,2,59A,59A,feedplant,NA,2016-06-22T10:59:16Z
2016-06-22,2016-06-22_59A_AC_3,3,59A,59A,travel,NA,2016-06-22T11:04:11Z
2016-06-22,2016-06-22_5J5_AC_2,1,5J5,5J5,travel,NA,2016-06-22T10:32:33Z
2016-06-22,2016-06-22_5J5_AC_2,2,5J5,5J5,rest,NA,2016-06-22T10:37:39Z
2016-06-22,2016-06-22_5J5_AC_2,3,5J5,5J5,rest,NA,2016-06-22T10:42:44Z
2016-06-22,2016-06-22_61D_AC_6,1,61D,61D,rest,NA,2016-06-22T14:11:37Z
2016-06-22,2016-06-22_61D_AC_6,2,61D,61D,rest,NA,2016-06-22T14:16:54Z
2016-06-22,2016-06-22_61D_AC_6,3,61D,61D,rest,NA,2016-06-22T14:21:37Z
2016-06-22,2016-06-22_61J_AC_5,1,61J,61J,rest,NA,2016-06-22T13:11:19Z
2016-06-22,2016-06-22_61J_AC_5,2,61J,61J,rest,NA,2016-06-22T13:16:23Z
2016-06-22,2016-06-22_61J_AC_5,3,61J,61J,rest,NA,2016-06-22T13:21:19Z
2016-06-22,2016-06-22_6I9_AC_6,1,6I9,6I9,rest,NA,2016-06-22T14:22:40Z
2016-06-22,2016-06-22_6I9_AC_6,2,6I9,6I9,rest,NA,2016-06-22T14:27:40Z
2016-06-22,2016-06-22_6I9_AC_6,3,6I9,6I9,rest,NA,2016-06-22T14:32:40Z
2016-06-22,2016-06-22_7B7_AC_3,1,7B7,7B7,rest,NA,2016-06-22T11:37:03Z
2016-06-22,2016-06-22_7B7_AC_3,2,7B7,7B7,rest,NA,2016-06-22T11:42:05Z
2016-06-22,2016-06-22_7B7_AC_3,3,7B7,7B7,rest,NA,2016-06-22T11:47:05Z
2016-06-22,2016-06-22_7C0_AC_3,1,7C0,7C0,rest,NA,2016-06-22T11:04:47Z
2016-06-22,2016-06-22_7C0_AC_3,2,7C0,7C0,rest,NA,2016-06-22T11:09:53Z
2016-06-22,2016-06-22_7C0_AC_3,3,7C0,7C0,rest,NA,2016-06-22T11:14:47Z
2016-06-22,2016-06-22_82L_AC_4,1,82L,"82L, 2J8",rest,rest,2016-06-22T12:37:12Z
2016-06-22,2016-06-22_82L_AC_4,2,82L,82L,rest,NA,2016-06-22T12:42:19Z
2016-06-22,2016-06-22_82L_AC_4,3,82L,82L,rest,NA,2016-06-22T12:47:13Z
2016-06-22,2016-06-22_8C0_AC_4,1,8C0,8C0,rest,NA,2016-06-22T12:13:55Z
2016-06-22,2016-06-22_8C0_AC_4,2,8C0,8C0,rest,NA,2016-06-22T12:18:56Z
2016-06-22,2016-06-22_8C0_AC_4,3,8C0,8C0,rest,NA,2016-06-22T12:23:55Z
2016-06-22,2016-06-22_91O_AC_5,1,91O,91O,rest,NA,2016-06-22T13:25:49Z
2016-06-22,2016-06-22_91O_AC_5,2,91O,91O,rest,NA,2016-06-22T13:30:51Z
2016-06-22,2016-06-22_91O_AC_5,3,91O,91O,rest,NA,2016-06-22T13:35:49Z
2016-06-22,2016-06-22_9D8_AC_3,1,9D8,9D8,rest,NA,2016-06-22T11:26:32Z
2016-06-22,2016-06-22_9D8_AC_3,2,9D8,9D8,rest,NA,2016-06-22T11:31:40Z
2016-06-22,2016-06-22_9D8_AC_3,3,9D8,9D8,rest,NA,2016-06-22T11:36:32Z
2016-06-22,2016-06-22_9E5_AC_4,1,9E5,9E5,social,NA,2016-06-22T12:58:31Z
2016-06-22,2016-06-22_9E5_AC_4,2,9E5,9E5,social,NA,2016-06-22T13:03:38Z
2016-06-22,2016-06-22_9E5_AC_4,3,9E5,"9E5, 2J2",rest,rest,2016-06-22T13:08:31Z
2016-06-23,2016-06-23_00O_JN_3,1,00O,00O,travel,NA,2016-06-23T10:58:58Z
2016-06-23,2016-06-23_00O_JN_3,2,00O,"00O, 1J8",rest,rest,2016-06-23T11:04:06Z
2016-06-23,2016-06-23_00O_JN_3,3,00O,00O,travel,NA,2016-06-23T11:09:01Z
2016-06-23,2016-06-23_18Z_JN_6,1,18Z,18Z,rest,NA,2016-06-23T14:48:29Z
2016-06-23,2016-06-23_18Z_JN_6,2,18Z,18Z,rest,NA,2016-06-23T14:53:31Z
2016-06-23,2016-06-23_18Z_JN_6,3,18Z,18Z,rest,NA,2016-06-23T14:58:32Z
2016-06-23,2016-06-23_1J8_JN_5,1,1J8,1J8,travel,NA,2016-06-23T13:35:56Z
2016-06-23,2016-06-23_1J8_JN_5,2,1J8,1J8,rest,NA,2016-06-23T13:41:03Z
2016-06-23,2016-06-23_1J8_JN_5,3,1J8,1J8,rest,NA,2016-06-23T13:45:57Z
2016-06-23,2016-06-23_28J_JN_4,1,28J,28J,rest,NA,2016-06-23T12:15:48Z
2016-06-23,2016-06-23_28J_JN_4,2,28J,28J,rest,NA,2016-06-23T12:20:57Z
2016-06-23,2016-06-23_28J_JN_4,3,28J,28J,rest,NA,2016-06-23T12:25:51Z
2016-06-23,2016-06-23_2I0_JN_1,1,2I0,2I0,feedplant,NA,2016-06-23T08:55:40Z
2016-06-23,2016-06-23_2I0_JN_1,2,2I0,2I0,feedplant,NA,2016-06-23T09:00:49Z
2016-06-23,2016-06-23_2I0_JN_1,3,2I0,2I0,travel,NA,2016-06-23T09:05:41Z
2016-06-23,2016-06-23_2J2_JN_6,1,2J2,2J2,rest,NA,2016-06-23T14:01:58Z
2016-06-23,2016-06-23_2J2_JN_6,2,2J2,2J2,rest,NA,2016-06-23T14:07:03Z
2016-06-23,2016-06-23_2J2_JN_6,3,2J2,2J2,rest,NA,2016-06-23T14:12:01Z
2016-06-23,2016-06-23_2J8_JN_3,1,2J8,2J8,feedchow,NA,2016-06-23T10:42:12Z
2016-06-23,2016-06-23_2J8_JN_3,2,2J8,2J8,feedchow,NA,2016-06-23T10:47:20Z
2016-06-23,2016-06-23_2J8_JN_3,3,2J8,2J8,travel,NA,2016-06-23T10:52:13Z
2016-06-23,2016-06-23_3C3_JN_4,1,3C3,3C3,rest,NA,2016-06-23T12:01:01Z
2016-06-23,2016-06-23_3C3_JN_4,2,3C3,3C3,rest,NA,2016-06-23T12:06:12Z
2016-06-23,2016-06-23_3C3_JN_4,3,3C3,"3C3, 0K2",rest,rest,2016-06-23T12:11:01Z
2016-06-23,2016-06-23_40L_JN_6,1,40L,40L,rest,NA,2016-06-23T14:25:11Z
2016-06-23,2016-06-23_40L_JN_6,2,40L,40L,rest,NA,2016-06-23T14:30:12Z
2016-06-23,2016-06-23_40L_JN_6,3,40L,"40L, 0K7",rest,rest,2016-06-23T14:35:13Z
2016-06-23,2016-06-23_4C2_JN_5,1,4C2,4C2,rest,NA,2016-06-23T13:46:56Z
2016-06-23,2016-06-23_4C2_JN_5,2,4C2,4C2,rest,NA,2016-06-23T13:52:00Z
2016-06-23,2016-06-23_4C2_JN_5,3,4C2,"4C2, 36Z, 00J",rest,"rest, rest",2016-06-23T13:56:59Z
2016-06-23,2016-06-23_56E_JN_1,1,56E,56E,feedchow,NA,2016-06-23T09:09:29Z
2016-06-23,2016-06-23_56E_JN_1,2,56E,56E,feedchow,NA,2016-06-23T09:14:36Z
2016-06-23,2016-06-23_56E_JN_1,3,56E,56E,feedchow,NA,2016-06-23T09:19:29Z
2016-06-23,2016-06-23_5G9_JN_4,1,5G9,"5G9, 7G2",rest,rest,2016-06-23T12:30:30Z
2016-06-23,2016-06-23_5G9_JN_4,2,5G9,"5G9, 7G2",rest,rest,2016-06-23T12:35:50Z
2016-06-23,2016-06-23_5G9_JN_4,3,5G9,"5G9, 7G2",rest,rest,2016-06-23T12:40:32Z
2016-06-23,2016-06-23_68V_JN_6,1,68V,"68V, 9E5",rest,rest,2016-06-23T14:13:05Z
2016-06-23,2016-06-23_68V_JN_6,2,68V,"68V, 9E5",rest,rest,2016-06-23T14:18:09Z
2016-06-23,2016-06-23_68V_JN_6,3,68V,68V,social,NA,2016-06-23T14:23:31Z
2016-06-23,2016-06-23_6C0_JN_4,1,6C0,6C0,rest,NA,2016-06-23T12:54:27Z
2016-06-23,2016-06-23_6C0_JN_4,2,6C0,6C0,rest,NA,2016-06-23T12:59:33Z
2016-06-23,2016-06-23_6C0_JN_4,3,6C0,6C0,rest,NA,2016-06-23T13:04:31Z
2016-06-23,2016-06-23_78T_JN_1,1,78T,78T,travel,NA,2016-06-23T08:43:47Z
2016-06-23,2016-06-23_78T_JN_1,2,78T,78T,rest,NA,2016-06-23T08:48:47Z
2016-06-23,2016-06-23_78T_JN_1,3,78T,78T,feedchow,NA,2016-06-23T08:53:48Z
2016-06-23,2016-06-23_7D7_JN_4,1,7D7,7D7,rest,NA,2016-06-23T12:41:39Z
2016-06-23,2016-06-23_7D7_JN_4,2,7D7,7D7,rest,NA,2016-06-23T12:46:47Z
2016-06-23,2016-06-23_7D7_JN_4,3,7D7,7D7,rest,NA,2016-06-23T12:51:40Z
2016-06-23,2016-06-23_7I5_JN_5,1,7I5,7I5,social,NA,2016-06-23T13:20:18Z
2016-06-23,2016-06-23_7I5_JN_5,2,7I5,7I5,travel,NA,2016-06-23T13:25:47Z
2016-06-23,2016-06-23_7I5_JN_5,3,7I5,7I5,rest,NA,2016-06-23T13:30:19Z
2016-06-23,2016-06-23_8B0_JN_3,1,8B0,8B0,rest,NA,2016-06-23T10:29:44Z
2016-06-23,2016-06-23_8B0_JN_3,2,8B0,8B0,rest,NA,2016-06-23T10:34:45Z
2016-06-23,2016-06-23_8B0_JN_3,3,8B0,"8B0, 68V",feedchow,feedchow,2016-06-23T10:39:45Z
2016-06-23,2016-06-23_8E8_JN_2,1,8E8,8E8,feedchow,NA,2016-06-23T09:23:16Z
2016-06-23,2016-06-23_8E8_JN_2,2,8E8,8E8,feedchow,NA,2016-06-23T09:28:17Z
2016-06-23,2016-06-23_8E8_JN_2,3,8E8,8E8,travel,NA,2016-06-23T09:33:16Z
2016-06-23,2016-06-23_8J6_JN_6,1,8J6,"8J6, 55V",social,rest,2016-06-23T14:36:44Z
2016-06-23,2016-06-23_8J6_JN_6,2,8J6,8J6,rest,NA,2016-06-23T14:41:40Z
2016-06-23,2016-06-23_8J6_JN_6,3,8J6,8J6,rest,NA,2016-06-23T14:46:42Z
2016-06-23,2016-06-23_9A4_JN_2,1,9A4,9A4,feedplant,NA,2016-06-23T09:53:53Z
2016-06-23,2016-06-23_9A4_JN_2,2,9A4,9A4,rest,NA,2016-06-23T09:58:56Z
2016-06-23,2016-06-23_9A4_JN_2,3,9A4,9A4,feedplant,NA,2016-06-23T10:03:55Z
2016-06-23,2016-06-23_9F5_JN_2,1,9F5,9F5,travel,NA,2016-06-23T10:08:54Z
2016-06-23,2016-06-23_9F5_JN_2,2,9F5,9F5,rest,NA,2016-06-23T10:14:07Z
2016-06-23,2016-06-23_9F5_JN_2,3,9F5,9F5,feedplant,NA,2016-06-23T10:18:56Z
2016-06-23,2016-06-23_9G3_JN_5,1,9G3,9G3,rest,NA,2016-06-23T13:06:38Z
2016-06-23,2016-06-23_9G3_JN_5,2,9G3,9G3,rest,NA,2016-06-23T13:11:43Z
2016-06-23,2016-06-23_9G3_JN_5,3,9G3,"9G3, 28J",rest,rest,2016-06-23T13:16:41Z
2016-06-23,2016-06-23_9H2_JN_2,1,9H2,9H2,rest,NA,2016-06-23T09:36:09Z
2016-06-23,2016-06-23_9H2_JN_2,2,9H2,9H2,feedplant,NA,2016-06-23T09:41:14Z
2016-06-23,2016-06-23_9H2_JN_2,3,9H2,9H2,feedchow,NA,2016-06-23T09:46:09Z
2016-06-24,2016-06-24_00O_JN_2,1,00O,00O,rest,NA,2016-06-24T10:10:15Z
2016-06-24,2016-06-24_00O_JN_2,2,00O,00O,feedchow,NA,2016-06-24T10:15:16Z
2016-06-24,2016-06-24_00O_JN_2,3,00O,00O,travel,NA,2016-06-24T10:20:15Z
2016-06-24,2016-06-24_0H3_JN_4,1,0H3,0H3,rest,NA,2016-06-24T12:55:21Z
2016-06-24,2016-06-24_0H3_JN_4,2,0H3,0H3,rest,NA,2016-06-24T13:00:22Z
2016-06-24,2016-06-24_0H3_JN_4,3,0H3,0H3,rest,NA,2016-06-24T13:05:23Z
2016-06-24,2016-06-24_18Z_JN_4,1,18Z,18Z,rest,NA,2016-06-24T12:03:47Z
2016-06-24,2016-06-24_18Z_JN_4,2,18Z,18Z,rest,NA,2016-06-24T12:08:54Z
2016-06-24,2016-06-24_18Z_JN_4,3,18Z,18Z,rest,NA,2016-06-24T12:13:47Z
2016-06-24,2016-06-24_1J0_JN_3,1,1J0,1J0,feedplant,NA,2016-06-24T10:26:22Z
2016-06-24,2016-06-24_1J0_JN_3,2,1J0,1J0,travel,NA,2016-06-24T10:36:22Z
2016-06-24,2016-06-24_28J_JN_6,1,28J,28J,social,NA,2016-06-24T14:41:44Z
2016-06-24,2016-06-24_28J_JN_6,2,28J,28J,social,NA,2016-06-24T14:46:55Z
2016-06-24,2016-06-24_28J_JN_6,3,28J,28J,rest,NA,2016-06-24T14:51:45Z
2016-06-24,2016-06-24_35N_JN_2,1,35N,35N,feedplant,NA,2016-06-24T09:46:40Z
2016-06-24,2016-06-24_35N_JN_2,2,35N,35N,feedwater,NA,2016-06-24T09:51:57Z
2016-06-24,2016-06-24_35N_JN_2,3,35N,35N,rest,NA,2016-06-24T09:56:54Z
2016-06-24,2016-06-24_3E1_JN_2,1,3E1,3E1,rest,NA,2016-06-24T09:34:32Z
2016-06-24,2016-06-24_3E1_JN_2,2,3E1,3E1,feedchow,NA,2016-06-24T09:39:59Z
2016-06-24,2016-06-24_3E1_JN_2,3,3E1,3E1,travel,NA,2016-06-24T09:44:37Z
2016-06-24,2016-06-24_42T_JN_6,1,42T,42T,rest,NA,2016-06-24T14:17:06Z
2016-06-24,2016-06-24_42T_JN_6,2,42T,42T,rest,NA,2016-06-24T14:22:07Z
2016-06-24,2016-06-24_42T_JN_6,3,42T,42T,rest,NA,2016-06-24T14:27:08Z
2016-06-24,2016-06-24_50I_JN_3,1,50I,50I,feedplant,NA,2016-06-24T10:49:03Z
2016-06-24,2016-06-24_50I_JN_3,2,50I,50I,travel,NA,2016-06-24T10:54:08Z
2016-06-24,2016-06-24_50I_JN_3,3,50I,50I,feedplant,NA,2016-06-24T10:59:06Z
2016-06-24,2016-06-24_5G3_JN_3,1,5G3,5G3,feedchow,NA,2016-06-24T10:59:46Z
2016-06-24,2016-06-24_5G3_JN_3,2,5G3,5G3,feedchow,NA,2016-06-24T11:04:46Z
2016-06-24,2016-06-24_5G3_JN_3,3,5G3,5G3,feedchow,NA,2016-06-24T11:09:52Z
2016-06-24,2016-06-24_5G9_JN_1,1,5G9,5G9,rest,NA,2016-06-24T08:57:40Z
2016-06-24,2016-06-24_5G9_JN_1,2,5G9,5G9,feedwater,NA,2016-06-24T09:02:48Z
2016-06-24,2016-06-24_5G9_JN_1,3,5G9,5G9,rest,NA,2016-06-24T09:07:39Z
