date,observation.name,scan.number,focal.monkey,in.proximity,focal.activity,partners.activity (sequential),time
2014-08-14,2014-08-14_79Z_JN_6,3,79Z,79Z,rest,NA,2014-08-14T13:28:10Z
2014-08-14,2014-08-14_82A_JN_3,1,82A,82A,rest,NA,2014-08-14T10:26:02Z
2014-08-14,2014-08-14_82A_JN_3,2,82A,82A,rest,NA,2014-08-14T10:31:15Z
2014-08-14,2014-08-14_82A_JN_3,3,82A,82A,rest,NA,2014-08-14T10:36:02Z
2014-08-14,2014-08-14_82L_JN_2,1,82L,82L,travel,NA,2014-08-14T09:03:28Z
2014-08-14,2014-08-14_82L_JN_2,2,82L,82L,feedchow,NA,2014-08-14T09:08:32Z
2014-08-14,2014-08-14_82L_JN_2,3,82L,82L,feedchow,NA,2014-08-14T09:13:39Z
2014-08-14,2014-08-14_87K_JG_1,1,87K,87K,rest,NA,2014-08-14T07:51:27Z
2014-08-14,2014-08-14_87K_JG_1,2,87K,87K,travel,NA,2014-08-14T07:56:29Z
2014-08-14,2014-08-14_87K_JG_1,3,87K,87K,rest,NA,2014-08-14T08:01:28Z
2014-08-14,2014-08-14_88T_JN_2,1,88T,88T,travel,NA,2014-08-14T09:26:16Z
2014-08-14,2014-08-14_88T_JN_2,2,88T,88T,rest,NA,2014-08-14T09:31:17Z
2014-08-14,2014-08-14_88T_JN_2,3,88T,88T,rest,NA,2014-08-14T09:36:13Z
2014-08-14,2014-08-14_8C3_JG_5,1,8C3,8C3,rest,NA,2014-08-14T12:19:56Z
2014-08-14,2014-08-14_8C3_JG_5,2,8C3,8C3,rest,NA,2014-08-14T12:24:56Z
2014-08-14,2014-08-14_8C3_JG_5,3,8C3,8C3,rest,NA,2014-08-14T12:29:57Z
2014-08-14,2014-08-14_8F3_JN_4,1,8F3,8F3,rest,NA,2014-08-14T11:50:27Z
2014-08-14,2014-08-14_8F3_JN_4,2,8F3,8F3,rest,NA,2014-08-14T11:55:28Z
2014-08-14,2014-08-14_8F3_JN_4,3,8F3,"8F3, 42T",rest,rest,2014-08-14T12:00:27Z
2014-08-14,2014-08-14_90D_JN_5,1,90D,90D,rest,NA,2014-08-14T12:56:06Z
2014-08-14,2014-08-14_90D_JN_5,2,90D,90D,rest,NA,2014-08-14T13:01:16Z
2014-08-14,2014-08-14_90D_JN_5,3,90D,90D,rest,NA,2014-08-14T13:06:06Z
2014-08-14,2014-08-14_92D_JG_6,1,92D,92D,rest,NA,2014-08-14T13:19:57Z
2014-08-14,2014-08-14_92D_JG_6,2,92D,92D,travel,NA,2014-08-14T13:24:56Z
2014-08-14,2014-08-14_92D_JG_6,3,92D,92D,travel,NA,2014-08-14T13:29:57Z
2014-08-14,2014-08-14_96B_JN_2,1,96B,96B,rest,NA,2014-08-14T09:41:59Z
2014-08-14,2014-08-14_96B_JN_2,2,96B,96B,rest,NA,2014-08-14T09:47:14Z
2014-08-14,2014-08-14_96B_JN_2,3,96B,96B,rest,NA,2014-08-14T09:51:59Z
2014-08-14,2014-08-14_98T_JN_3,1,98T,98T,feedwater,NA,2014-08-14T10:37:14Z
2014-08-14,2014-08-14_98T_JN_3,2,98T,98T,rest,NA,2014-08-14T10:42:31Z
2014-08-14,2014-08-14_98T_JN_3,3,98T,98T,rest,NA,2014-08-14T10:47:16Z
2014-08-14,2014-08-14_9A4_JN_5,1,9A4,9A4,rest,NA,2014-08-14T12:30:44Z
2014-08-14,2014-08-14_9A4_JN_5,2,9A4,9A4,rest,NA,2014-08-14T12:35:54Z
2014-08-14,2014-08-14_9A4_JN_5,3,9A4,9A4,feedchow,NA,2014-08-14T12:40:43Z
2014-08-14,2014-08-14_9D8_JG_6,1,9D8,9D8,rest,NA,2014-08-14T13:44:22Z
2014-08-14,2014-08-14_9D8_JG_6,2,9D8,9D8,rest,NA,2014-08-14T13:49:22Z
2014-08-14,2014-08-14_9D8_JG_6,3,9D8,9D8,rest,NA,2014-08-14T13:54:23Z
2014-08-14,2014-08-14_9F5_JN_3,1,9F5,9F5,rest,NA,2014-08-14T09:52:44Z
2014-08-14,2014-08-14_9F5_JN_3,2,9F5,9F5,rest,NA,2014-08-14T09:57:52Z
2014-08-14,2014-08-14_9F5_JN_3,3,9F5,9F5,rest,NA,2014-08-14T10:02:45Z
2014-08-14,2014-08-14_K00_JN_4,1,K00,K00,rest,NA,2014-08-14T12:01:48Z
2014-08-14,2014-08-14_K00_JN_4,2,K00,K00,social,NA,2014-08-14T12:07:05Z
2014-08-14,2014-08-14_K00_JN_4,3,K00,K00,social,NA,2014-08-14T12:11:49Z
2014-08-14,2014-08-14_O52_JN_4,1,O52,O52,rest,NA,2014-08-14T11:39:33Z
2014-08-14,2014-08-14_O52_JN_4,2,O52,O52,rest,NA,2014-08-14T11:44:34Z
2014-08-14,2014-08-14_O52_JN_4,3,O52,O52,rest,NA,2014-08-14T11:49:34Z
2014-08-18,2014-08-18_00O_JN_2,1,00O,00O,feedchow,NA,2014-08-18T09:02:04Z
2014-08-18,2014-08-18_00O_JN_2,2,00O,00O,feedchow,NA,2014-08-18T09:07:04Z
2014-08-18,2014-08-18_00O_JN_2,3,00O,00O,travel,NA,2014-08-18T09:12:03Z
2014-08-18,2014-08-18_04I_JG_4,1,04I,04I,feedplant,NA,2014-08-18T11:31:27Z
2014-08-18,2014-08-18_04I_JG_4,2,04I,04I,rest,NA,2014-08-18T11:36:28Z
2014-08-18,2014-08-18_04I_JG_4,3,04I,04I,rest,NA,2014-08-18T11:41:28Z
2014-08-18,2014-08-18_0A9_JG_4,1,0A9,0A9,feedchow,NA,2014-08-18T11:03:11Z
2014-08-18,2014-08-18_0A9_JG_4,2,0A9,0A9,feedchow,NA,2014-08-18T11:08:08Z
2014-08-18,2014-08-18_0A9_JG_4,3,0A9,0A9,rest,NA,2014-08-18T11:13:09Z
2014-08-18,2014-08-18_0C6_JG_3,1,0C6,0C6,rest,NA,2014-08-18T09:48:21Z
2014-08-18,2014-08-18_0C6_JG_3,2,0C6,0C6,feedwater,NA,2014-08-18T09:53:21Z
2014-08-18,2014-08-18_0C6_JG_3,3,0C6,0C6,rest,NA,2014-08-18T09:58:21Z
2014-08-18,2014-08-18_12Z_JG_6,1,12Z,12Z,rest,NA,2014-08-18T13:12:26Z
2014-08-18,2014-08-18_12Z_JG_6,2,12Z,12Z,feedchow,NA,2014-08-18T13:17:42Z
2014-08-18,2014-08-18_12Z_JG_6,3,12Z,12Z,feedchow,NA,2014-08-18T13:22:26Z
2014-08-18,2014-08-18_17L_JN_4,1,17L,17L,rest,NA,2014-08-18T11:56:23Z
2014-08-18,2014-08-18_17L_JN_4,2,17L,17L,feedchow,NA,2014-08-18T12:01:48Z
2014-08-18,2014-08-18_17L_JN_4,3,17L,17L,rest,NA,2014-08-18T12:06:23Z
2014-08-18,2014-08-18_18Z_JN_6,1,18Z,18Z,rest,NA,2014-08-18T13:29:01Z
2014-08-18,2014-08-18_18Z_JN_6,2,18Z,18Z,rest,NA,2014-08-18T13:34:21Z
2014-08-18,2014-08-18_18Z_JN_6,3,18Z,18Z,rest,NA,2014-08-18T13:39:01Z
2014-08-18,2014-08-18_1A3_JG_5,1,1A3,1A3,social,NA,2014-08-18T12:35:24Z
2014-08-18,2014-08-18_1A3_JG_5,2,1A3,1A3,travel,NA,2014-08-18T12:40:26Z
2014-08-18,2014-08-18_1A3_JG_5,3,1A3,1A3,rest,NA,2014-08-18T12:45:30Z
2014-08-18,2014-08-18_1C0_JG_5,1,1C0,1C0,feedchow,NA,2014-08-18T12:47:34Z
2014-08-18,2014-08-18_1C0_JG_5,2,1C0,1C0,feedchow,NA,2014-08-18T12:52:41Z
2014-08-18,2014-08-18_1C0_JG_5,3,1C0,1C0,rest,NA,2014-08-18T12:57:32Z
2014-08-18,2014-08-18_20F_JN_5,1,20F,"20F, 40L",rest,feedwater,2014-08-18T12:41:51Z
2014-08-18,2014-08-18_20F_JN_5,2,20F,20F,rest,NA,2014-08-18T12:46:59Z
2014-08-18,2014-08-18_20F_JN_5,3,20F,20F,rest,NA,2014-08-18T12:52:08Z
2014-08-18,2014-08-18_28B_JG_4,1,28B,28B,rest,NA,2014-08-18T11:58:52Z
2014-08-18,2014-08-18_28B_JG_4,2,28B,28B,rest,NA,2014-08-18T12:03:52Z
2014-08-18,2014-08-18_28B_JG_4,3,28B,28B,rest,NA,2014-08-18T12:08:52Z
2014-08-18,2014-08-18_28J_JG_1,1,28J,28J,social,NA,2014-08-18T07:45:13Z
2014-08-18,2014-08-18_28J_JG_1,2,28J,28J,social,NA,2014-08-18T07:50:25Z
2014-08-18,2014-08-18_28J_JG_1,3,28J,28J,social,NA,2014-08-18T07:55:13Z
2014-08-18,2014-08-18_2A2_JN_2,1,2A2,2A2,feedchow,NA,2014-08-18T09:12:46Z
2014-08-18,2014-08-18_2A2_JN_2,2,2A2,2A2,feedchow,NA,2014-08-18T09:17:48Z
2014-08-18,2014-08-18_2A2_JN_2,3,2A2,2A2,rest,NA,2014-08-18T09:22:45Z
2014-08-18,2014-08-18_2A5_JG_1,1,2A5,2A5,rest,NA,2014-08-18T07:32:39Z
2014-08-18,2014-08-18_2A5_JG_1,2,2A5,2A5,rest,NA,2014-08-18T07:37:38Z
2014-08-18,2014-08-18_2A5_JG_1,3,2A5,2A5,rest,NA,2014-08-18T07:42:40Z
2014-08-18,2014-08-18_2A7_JN_5,1,2A7,2A7,rest,NA,2014-08-18T13:06:11Z
2014-08-18,2014-08-18_2A7_JN_5,2,2A7,2A7,travel,NA,2014-08-18T13:11:12Z
2014-08-18,2014-08-18_2A7_JN_5,3,2A7,2A7,rest,NA,2014-08-18T13:16:12Z
2014-08-18,2014-08-18_36Z_JG_2,1,36Z,36Z,travel,NA,2014-08-18T09:11:18Z
2014-08-18,2014-08-18_36Z_JG_2,2,36Z,36Z,feedchow,NA,2014-08-18T09:16:18Z
2014-08-18,2014-08-18_3B9_JG_4,1,3B9,3B9,travel,NA,2014-08-18T11:44:16Z
2014-08-18,2014-08-18_3B9_JG_4,2,3B9,3B9,rest,NA,2014-08-18T11:49:25Z
2014-08-18,2014-08-18_3B9_JG_4,3,3B9,3B9,feedchow,NA,2014-08-18T11:54:16Z
2014-08-18,2014-08-18_3E4_JN_5,1,3E4,3E4,rest,NA,2014-08-18T12:53:31Z
2014-08-18,2014-08-18_3E4_JN_5,2,3E4,3E4,rest,NA,2014-08-18T12:58:32Z
2014-08-18,2014-08-18_3E4_JN_5,3,3E4,3E4,rest,NA,2014-08-18T13:03:32Z
2014-08-18,2014-08-18_42L_JG_6,1,42L,42L,rest,NA,2014-08-18T13:01:44Z
2014-08-18,2014-08-18_42L_JG_6,2,42L,42L,rest,NA,2014-08-18T13:06:44Z
2014-08-18,2014-08-18_42L_JG_6,3,42L,42L,rest,NA,2014-08-18T13:11:44Z
2014-08-18,2014-08-18_42T_JN_3,1,42T,42T,rest,NA,2014-08-18T09:49:24Z
2014-08-18,2014-08-18_42T_JN_3,2,42T,42T,feedchow,NA,2014-08-18T09:54:26Z
2014-08-18,2014-08-18_42T_JN_3,3,42T,42T,rest,NA,2014-08-18T09:59:25Z
2014-08-18,2014-08-18_43F_JN_3,1,43F,"43F, 8F3",feedchow,rest,2014-08-18T10:00:09Z
2014-08-18,2014-08-18_43F_JN_3,2,43F,43F,feedchow,NA,2014-08-18T10:05:14Z
2014-08-18,2014-08-18_43F_JN_3,3,43F,43F,rest,NA,2014-08-18T10:10:08Z
2014-08-18,2014-08-18_4C1_JG_2,1,4C1,"4C1, 43J",rest,feedchow,2014-08-18T08:45:14Z
2014-08-18,2014-08-18_4C1_JG_2,2,4C1,"4C1, 43J",rest,rest,2014-08-18T08:50:14Z
2014-08-18,2014-08-18_4C1_JG_2,3,4C1,"4C1, 6C0, 43J",rest,"rest, rest",2014-08-18T08:55:18Z
2014-08-18,2014-08-18_50I_JG_2,1,50I,50I,rest,NA,2014-08-18T08:58:15Z
2014-08-18,2014-08-18_50I_JG_2,2,50I,50I,rest,NA,2014-08-18T09:03:15Z
2014-08-18,2014-08-18_50I_JG_2,3,50I,50I,rest,NA,2014-08-18T09:08:15Z
2014-08-18,2014-08-18_50S_JG_1,1,50S,50S,travel,NA,2014-08-18T08:18:20Z
2014-08-18,2014-08-18_50S_JG_1,2,50S,50S,feedchow,NA,2014-08-18T08:23:23Z
2014-08-18,2014-08-18_50S_JG_1,3,50S,50S,rest,NA,2014-08-18T08:28:19Z
2014-08-18,2014-08-18_52P_JG_5,1,52P,52P,rest,NA,2014-08-18T12:11:40Z
2014-08-18,2014-08-18_52P_JG_5,2,52P,52P,rest,NA,2014-08-18T12:16:41Z
2014-08-18,2014-08-18_52P_JG_5,3,52P,52P,rest,NA,2014-08-18T12:21:56Z
2014-08-18,2014-08-18_57H_JN_1,1,57H,57H,rest,NA,2014-08-18T08:20:17Z
2014-08-18,2014-08-18_57H_JN_1,2,57H,"57H, 79Z",rest,rest,2014-08-18T08:25:40Z
2014-08-18,2014-08-18_57H_JN_1,3,57H,57H,rest,NA,2014-08-18T08:30:17Z
2014-08-18,2014-08-18_59A_JN_6,1,59A,59A,rest,NA,2014-08-18T14:09:12Z
2014-08-18,2014-08-18_59A_JN_6,2,59A,59A,rest,NA,2014-08-18T14:14:33Z
2014-08-18,2014-08-18_59A_JN_6,3,59A,59A,rest,NA,2014-08-18T14:19:12Z
2014-08-18,2014-08-18_5B0_JG_4,1,5B0,5B0,rest,NA,2014-08-18T11:18:31Z
2014-08-18,2014-08-18_5B0_JG_4,2,5B0,5B0,rest,NA,2014-08-18T11:23:32Z
2014-08-18,2014-08-18_5B0_JG_4,3,5B0,5B0,travel,NA,2014-08-18T11:28:31Z
2014-08-18,2014-08-18_5C0_JN_1,1,5C0,5C0,feedchow,NA,2014-08-18T08:32:27Z
2014-08-18,2014-08-18_5C0_JN_1,2,5C0,5C0,feedchow,NA,2014-08-18T08:37:30Z
2014-08-18,2014-08-18_5C0_JN_1,3,5C0,5C0,feedchow,NA,2014-08-18T08:42:26Z
2014-08-18,2014-08-18_5E1_JN_1,1,5E1,5E1,rest,NA,2014-08-18T08:44:42Z
2014-08-18,2014-08-18_5E1_JN_1,2,5E1,"5E1, 9D1",rest,rest,2014-08-18T08:49:52Z
2014-08-18,2014-08-18_5E1_JN_1,3,5E1,5E1,social,NA,2014-08-18T08:54:45Z
2014-08-18,2014-08-18_61J_JN_4,1,61J,61J,travel,NA,2014-08-18T11:44:45Z
2014-08-18,2014-08-18_61J_JN_4,2,61J,61J,rest,NA,2014-08-18T11:49:47Z
2014-08-18,2014-08-18_61J_JN_4,3,61J,61J,travel,NA,2014-08-18T11:54:46Z
2014-08-18,2014-08-18_62H_JN_5,1,62H,62H,feedchow,NA,2014-08-18T12:30:36Z
2014-08-18,2014-08-18_62H_JN_5,2,62H,62H,travel,NA,2014-08-18T12:35:57Z
2014-08-18,2014-08-18_62H_JN_5,3,62H,62H,travel,NA,2014-08-18T12:40:35Z
2014-08-18,2014-08-18_64D_JN_5,1,64D,64D,feedchow,NA,2014-08-18T12:14:38Z
2014-08-18,2014-08-18_64D_JN_5,2,64D,64D,travel,NA,2014-08-18T12:19:37Z
2014-08-18,2014-08-18_64D_JN_5,3,64D,64D,travel,NA,2014-08-18T12:24:38Z
2014-08-18,2014-08-18_64P_JG_4,1,64P,64P,rest,NA,2014-08-18T11:15:29Z
2014-08-18,2014-08-18_64P_JG_4,2,64P,64P,rest,NA,2014-08-18T11:20:29Z
2014-08-18,2014-08-18_64P_JG_4,3,64P,64P,rest,NA,2014-08-18T11:25:30Z
2014-08-18,2014-08-18_6F2_JG_3,1,6F2,6F2,rest,NA,2014-08-18T09:34:07Z
2014-08-18,2014-08-18_6F2_JG_3,2,6F2,6F2,feedchow,NA,2014-08-18T09:39:14Z
2014-08-18,2014-08-18_6F2_JG_3,3,6F2,6F2,feedplant,NA,2014-08-18T09:44:08Z
2014-08-18,2014-08-18_78T_JN_4,1,78T,78T,travel,NA,2014-08-18T11:21:13Z
2014-08-18,2014-08-18_78T_JN_4,2,78T,78T,travel,NA,2014-08-18T11:26:14Z
2014-08-18,2014-08-18_78T_JN_4,3,78T,78T,rest,NA,2014-08-18T11:31:14Z
2014-08-18,2014-08-18_7B2_JN_6,1,7B2,7B2,rest,NA,2014-08-18T13:40:53Z
2014-08-18,2014-08-18_7B2_JN_6,2,7B2,7B2,rest,NA,2014-08-18T13:45:57Z
2014-08-18,2014-08-18_7B2_JN_6,3,7B2,7B2,rest,NA,2014-08-18T13:50:53Z
2014-08-18,2014-08-18_7B7_JG_3,1,7B7,7B7,rest,NA,2014-08-18T09:22:57Z
2014-08-18,2014-08-18_7B7_JG_3,2,7B7,7B7,feedchow,NA,2014-08-18T09:27:57Z
2014-08-18,2014-08-18_7B7_JG_3,3,7B7,7B7,feedchow,NA,2014-08-18T09:32:59Z
2014-08-18,2014-08-18_7C0_JG_6,1,7C0,7C0,feedchow,NA,2014-08-18T13:46:58Z
2014-08-18,2014-08-18_7C0_JG_6,2,7C0,7C0,travel,NA,2014-08-18T13:51:56Z
2014-08-18,2014-08-18_7C0_JG_6,3,7C0,7C0,feedplant,NA,2014-08-18T13:56:56Z
2014-08-18,2014-08-18_7D7_JG_6,1,7D7,7D7,rest,NA,2014-08-18T13:23:32Z
2014-08-18,2014-08-18_7D7_JG_6,2,7D7,7D7,rest,NA,2014-08-18T13:28:33Z
2014-08-18,2014-08-18_7D7_JG_6,3,7D7,7D7,feedchow,NA,2014-08-18T13:33:33Z
2014-08-18,2014-08-18_7D8_JN_6,1,7D8,7D8,rest,NA,2014-08-18T13:58:17Z
2014-08-18,2014-08-18_7D8_JN_6,2,7D8,"7D8, 9D1",rest,rest,2014-08-18T14:03:26Z
2014-08-18,2014-08-18_7D8_JN_6,3,7D8,7D8,travel,NA,2014-08-18T14:08:17Z
2014-08-18,2014-08-18_82L_JN_4,1,82L,82L,rest,NA,2014-08-18T11:32:30Z
2014-08-18,2014-08-18_82L_JN_4,2,82L,"82L, 3C3",rest,rest,2014-08-18T11:37:31Z
2014-08-18,2014-08-18_82L_JN_4,3,82L,82L,rest,NA,2014-08-18T11:42:56Z
2014-08-18,2014-08-18_87K_JG_6,1,87K,87K,rest,NA,2014-08-18T13:34:49Z
2014-08-18,2014-08-18_87K_JG_6,2,87K,87K,rest,NA,2014-08-18T13:39:49Z
2014-08-18,2014-08-18_87K_JG_6,3,87K,87K,feedchow,NA,2014-08-18T13:44:51Z
2014-08-18,2014-08-18_88T_JN_6,1,88T,88T,rest,NA,2014-08-18T13:17:15Z
2014-08-18,2014-08-18_88T_JN_6,2,88T,88T,rest,NA,2014-08-18T13:22:18Z
2014-08-18,2014-08-18_88T_JN_6,3,88T,88T,rest,NA,2014-08-18T13:27:16Z
2014-08-18,2014-08-18_8C0_JN_1,1,8C0,8C0,rest,NA,2014-08-18T07:52:26Z
2014-08-18,2014-08-18_8C0_JN_1,2,8C0,8C0,rest,NA,2014-08-18T07:57:30Z
2014-08-18,2014-08-18_8C0_JN_1,3,8C0,8C0,rest,NA,2014-08-18T08:02:27Z
2014-08-18,2014-08-18_8C3_JG_1,1,8C3,8C3,rest,NA,2014-08-18T08:01:35Z
2014-08-18,2014-08-18_8C3_JG_1,2,8C3,8C3,rest,NA,2014-08-18T08:06:36Z
2014-08-18,2014-08-18_8C3_JG_1,3,8C3,8C3,rest,NA,2014-08-18T08:11:41Z
2014-08-18,2014-08-18_8E8_JG_2,1,8E8,8E8,feedwater,NA,2014-08-18T08:32:21Z
2014-08-18,2014-08-18_8E8_JG_2,2,8E8,8E8,feedwater,NA,2014-08-18T08:37:36Z
2014-08-18,2014-08-18_8E8_JG_2,3,8E8,8E8,rest,NA,2014-08-18T08:42:22Z
2014-08-18,2014-08-18_8F3_JN_2,1,8F3,8F3,travel,NA,2014-08-18T09:37:43Z
2014-08-18,2014-08-18_8F3_JN_2,2,8F3,8F3,travel,NA,2014-08-18T09:42:43Z
2014-08-18,2014-08-18_8F3_JN_2,3,8F3,8F3,rest,NA,2014-08-18T09:47:44Z
2014-08-18,2014-08-18_90D_JN_2,1,90D,90D,feedchow,NA,2014-08-18T09:25:10Z
2014-08-18,2014-08-18_90D_JN_2,2,90D,90D,feedchow,NA,2014-08-18T09:30:13Z
2014-08-18,2014-08-18_90D_JN_2,3,90D,90D,feedchow,NA,2014-08-18T09:35:08Z
2014-08-18,2014-08-18_9D8_JG_3,1,9D8,9D8,rest,NA,2014-08-18T10:04:49Z
2014-08-18,2014-08-18_9D8_JG_3,2,9D8,9D8,rest,NA,2014-08-18T10:09:49Z
2014-08-18,2014-08-18_9D8_JG_3,3,9D8,9D8,rest,NA,2014-08-18T10:14:50Z
2014-08-18,2014-08-18_9E5_JN_3,1,9E5,9E5,rest,NA,2014-08-18T10:10:49Z
2014-08-18,2014-08-18_9E5_JN_3,2,9E5,9E5,rest,NA,2014-08-18T10:16:25Z
2014-08-18,2014-08-18_9E5_JN_3,3,9E5,9E5,feedchow,NA,2014-08-18T10:20:50Z
2014-08-18,2014-08-18_9E6_JG_5,1,9E6,9E6,rest,NA,2014-08-18T12:23:21Z
2014-08-18,2014-08-18_9E6_JG_5,2,9E6,9E6,travel,NA,2014-08-18T12:28:35Z
2014-08-18,2014-08-18_9E6_JG_5,3,9E6,9E6,rest,NA,2014-08-18T12:33:22Z
2014-08-18,2014-08-18_K00_JN_1,1,K00,K00,rest,NA,2014-08-18T08:08:38Z
2014-08-18,2014-08-18_K00_JN_1,2,K00,K00,rest,NA,2014-08-18T08:13:42Z
2014-08-18,2014-08-18_K00_JN_1,3,K00,K00,rest,NA,2014-08-18T08:18:38Z
2014-08-18,2014-08-18_O52_JN_3,1,O52,O52,feedchow,NA,2014-08-18T10:21:31Z
2014-08-18,2014-08-18_O52_JN_3,2,O52,O52,feedchow,NA,2014-08-18T10:26:30Z
2014-08-18,2014-08-18_O52_JN_3,3,O52,O52,feedchow,NA,2014-08-18T10:31:29Z
2014-08-19,2014-08-19_00J_JG_5,1,00J,00J,feedwater,NA,2014-08-19T11:59:37Z
2014-08-19,2014-08-19_00J_JG_5,2,00J,00J,rest,NA,2014-08-19T12:04:29Z
2014-08-19,2014-08-19_00J_JG_5,3,00J,00J,rest,NA,2014-08-19T12:09:29Z
2014-08-19,2014-08-19_03J_JG_2,1,03J,03J,rest,NA,2014-08-19T08:36:22Z
2014-08-19,2014-08-19_03J_JG_2,2,03J,03J,rest,NA,2014-08-19T08:41:22Z
2014-08-19,2014-08-19_03J_JG_2,3,03J,03J,rest,NA,2014-08-19T08:46:22Z
2014-08-19,2014-08-19_04N_JG_4,1,04N,04N,rest,NA,2014-08-19T11:04:50Z
2014-08-19,2014-08-19_04N_JG_4,2,04N,04N,rest,NA,2014-08-19T11:09:50Z
2014-08-19,2014-08-19_04N_JG_4,3,04N,04N,rest,NA,2014-08-19T11:14:50Z
2014-08-19,2014-08-19_07D_JN_4,1,07D,07D,rest,NA,2014-08-19T11:36:39Z
2014-08-19,2014-08-19_07D_JN_4,2,07D,07D,rest,NA,2014-08-19T11:41:43Z
2014-08-19,2014-08-19_07D_JN_4,3,07D,07D,rest,NA,2014-08-19T11:46:39Z
2014-08-19,2014-08-19_0B8_JG_1,1,0B8,0B8,feedplant,NA,2014-08-19T07:31:33Z
2014-08-19,2014-08-19_0B8_JG_1,2,0B8,0B8,travel,NA,2014-08-19T07:36:31Z
2014-08-19,2014-08-19_0B8_JG_1,3,0B8,0B8,travel,NA,2014-08-19T07:41:32Z
2014-08-19,2014-08-19_0G5_JG_4,1,0G5,"0G5, 6C0",rest,rest,2014-08-19T11:28:04Z
2014-08-19,2014-08-19_0G5_JG_4,2,0G5,0G5,rest,NA,2014-08-19T11:33:04Z
2014-08-19,2014-08-19_0G5_JG_4,3,0G5,0G5,rest,NA,2014-08-19T11:38:06Z
2014-08-19,2014-08-19_1A3_JG_1,1,1A3,1A3,rest,NA,2014-08-19T07:43:33Z
2014-08-19,2014-08-19_1A3_JG_1,2,1A3,1A3,rest,NA,2014-08-19T07:48:36Z
2014-08-19,2014-08-19_1A3_JG_1,3,1A3,1A3,travel,NA,2014-08-19T07:53:33Z
2014-08-19,2014-08-19_1C0_JG_6,1,1C0,1C0,travel,NA,2014-08-19T13:09:55Z
2014-08-19,2014-08-19_1C0_JG_6,2,1C0,1C0,travel,NA,2014-08-19T13:15:04Z
2014-08-19,2014-08-19_1C0_JG_6,3,1C0,1C0,rest,NA,2014-08-19T13:19:53Z
2014-08-19,2014-08-19_24B_JN_1,1,24B,24B,feedchow,NA,2014-08-19T08:00:31Z
2014-08-19,2014-08-19_24B_JN_1,2,24B,24B,travel,NA,2014-08-19T08:05:30Z
2014-08-19,2014-08-19_24B_JN_1,3,24B,24B,travel,NA,2014-08-19T08:10:29Z
2014-08-19,2014-08-19_29H_JN_4,1,29H,29H,rest,NA,2014-08-19T11:25:13Z
2014-08-19,2014-08-19_29H_JN_4,2,29H,29H,rest,NA,2014-08-19T11:30:18Z
2014-08-19,2014-08-19_29H_JN_4,3,29H,29H,rest,NA,2014-08-19T11:35:14Z
2014-08-19,2014-08-19_29Z_JN_6,1,29Z,29Z,rest,NA,2014-08-19T13:35:14Z
2014-08-19,2014-08-19_29Z_JN_6,2,29Z,"29Z, 3E7, 9A4",rest,"rest, rest",2014-08-19T13:40:17Z
2014-08-19,2014-08-19_29Z_JN_6,3,29Z,29Z,rest,NA,2014-08-19T13:45:16Z
2014-08-19,2014-08-19_2A8_JG_5,1,2A8,2A8,rest,NA,2014-08-19T12:10:22Z
2014-08-19,2014-08-19_2A8_JG_5,2,2A8,2A8,rest,NA,2014-08-19T12:15:25Z
2014-08-19,2014-08-19_2A8_JG_5,3,2A8,2A8,rest,NA,2014-08-19T12:20:23Z
2014-08-19,2014-08-19_30C_JG_4,1,30C,30C,travel,NA,2014-08-19T11:42:24Z
2014-08-19,2014-08-19_30C_JG_4,2,30C,30C,feedchow,NA,2014-08-19T11:47:25Z
2014-08-19,2014-08-19_30C_JG_4,3,30C,30C,feedchow,NA,2014-08-19T11:52:24Z
2014-08-19,2014-08-19_30L_JN_2,1,30L,30L,rest,NA,2014-08-19T09:30:24Z
2014-08-19,2014-08-19_30L_JN_2,2,30L,30L,rest,NA,2014-08-19T09:35:27Z
2014-08-19,2014-08-19_30L_JN_2,3,30L,30L,rest,NA,2014-08-19T09:40:24Z
2014-08-19,2014-08-19_32S_JN_3,1,32S,32S,rest,NA,2014-08-19T10:16:39Z
2014-08-19,2014-08-19_32S_JN_3,2,32S,32S,rest,NA,2014-08-19T10:21:51Z
2014-08-19,2014-08-19_32S_JN_3,3,32S,32S,rest,NA,2014-08-19T10:26:40Z
2014-08-19,2014-08-19_34N_JG_2,1,34N,34N,travel,NA,2014-08-19T09:16:29Z
2014-08-19,2014-08-19_34N_JG_2,2,34N,34N,rest,NA,2014-08-19T09:21:32Z
2014-08-19,2014-08-19_34N_JG_2,3,34N,34N,rest,NA,2014-08-19T09:26:28Z
2014-08-19,2014-08-19_35N_JN_3,1,35N,35N,rest,NA,2014-08-19T10:04:41Z
2014-08-19,2014-08-19_35N_JN_3,2,35N,35N,rest,NA,2014-08-19T10:09:44Z
2014-08-19,2014-08-19_35N_JN_3,3,35N,35N,rest,NA,2014-08-19T10:14:41Z
2014-08-19,2014-08-19_3C3_JG_3,1,3C3,3C3,rest,NA,2014-08-19T10:19:08Z
2014-08-19,2014-08-19_3C3_JG_3,2,3C3,3C3,rest,NA,2014-08-19T10:24:11Z
2014-08-19,2014-08-19_3C3_JG_3,3,3C3,3C3,rest,NA,2014-08-19T10:29:08Z
2014-08-19,2014-08-19_3E2_JN_1,1,3E2,3E2,feedplant,NA,2014-08-19T07:48:34Z
