date,observation.name,scan.number,focal.monkey,in.proximity,focal.activity,partners.activity (sequential),time
2015-09-16,2015-09-16_1G9_AC_2,1,1G9,1G9,rest,NA,2015-09-16T08:40:13Z
2015-09-16,2015-09-16_1G9_AC_2,2,1G9,1G9,rest,NA,2015-09-16T08:45:15Z
2015-09-16,2015-09-16_1G9_AC_2,3,1G9,1G9,rest,NA,2015-09-16T08:50:14Z
2015-09-16,2015-09-16_35N_AC_3,1,35N,35N,feedchow,NA,2015-09-16T09:37:15Z
2015-09-16,2015-09-16_35N_AC_3,2,35N,35N,feedchow,NA,2015-09-16T09:42:19Z
2015-09-16,2015-09-16_35N_AC_3,3,35N,35N,feedchow,NA,2015-09-16T09:47:17Z
2015-09-16,2015-09-16_56E_AC_3,1,56E,56E,feedchow,NA,2015-09-16T09:48:11Z
2015-09-16,2015-09-16_56E_AC_3,2,56E,56E,feedchow,NA,2015-09-16T09:53:16Z
2015-09-16,2015-09-16_56E_AC_3,3,56E,56E,rest,NA,2015-09-16T09:58:10Z
2015-09-16,2015-09-16_5B0_AC_1,1,5B0,5B0,travel,NA,2015-09-16T08:01:40Z
2015-09-16,2015-09-16_5B0_AC_1,2,5B0,5B0,feedwater,NA,2015-09-16T08:06:43Z
2015-09-16,2015-09-16_5B0_AC_1,3,5B0,5B0,rest,NA,2015-09-16T08:11:40Z
2015-09-16,2015-09-16_60T_AC_1,1,60T,60T,feedwater,NA,2015-09-16T07:50:49Z
2015-09-16,2015-09-16_60T_AC_1,2,60T,60T,feedwater,NA,2015-09-16T07:56:04Z
2015-09-16,2015-09-16_60T_AC_1,3,60T,60T,feedchow,NA,2015-09-16T08:00:48Z
2015-09-16,2015-09-16_68V_AC_1,1,68V,68V,travel,NA,2015-09-16T08:17:39Z
2015-09-16,2015-09-16_68V_AC_1,2,68V,68V,feedchow,NA,2015-09-16T08:23:00Z
2015-09-16,2015-09-16_68V_AC_1,3,68V,68V,feedchow,NA,2015-09-16T08:27:52Z
2015-09-16,2015-09-16_7B7_AC_3,1,7B7,7B7,rest,NA,2015-09-16T09:25:29Z
2015-09-16,2015-09-16_7B7_AC_3,2,7B7,7B7,rest,NA,2015-09-16T09:30:43Z
2015-09-16,2015-09-16_7B7_AC_3,3,7B7,7B7,feedchow,NA,2015-09-16T09:35:31Z
2015-09-16,2015-09-16_8E8_AC_2,1,8E8,8E8,feedwater,NA,2015-09-16T09:04:51Z
2015-09-16,2015-09-16_8E8_AC_2,2,8E8,8E8,feedchow,NA,2015-09-16T09:10:13Z
2015-09-16,2015-09-16_8E8_AC_2,3,8E8,8E8,feedchow,NA,2015-09-16T09:14:51Z
2015-09-16,2015-09-16_8F3_AC_3,1,8F3,8F3,feedchow,NA,2015-09-16T09:58:55Z
2015-09-16,2015-09-16_8F3_AC_3,2,8F3,8F3,rest,NA,2015-09-16T10:03:57Z
2015-09-16,2015-09-16_8F3_AC_3,3,8F3,8F3,feedplant,NA,2015-09-16T10:08:56Z
2015-09-16,2015-09-16_9G3_AC_2,1,9G3,9G3,rest,NA,2015-09-16T08:51:16Z
2015-09-16,2015-09-16_9G3_AC_2,2,9G3,9G3,rest,NA,2015-09-16T08:56:18Z
2015-09-16,2015-09-16_9G3_AC_2,3,9G3,"9G3, 2A8",rest,rest,2015-09-16T09:01:17Z
2015-09-21,2015-09-21_00O_AC_1,1,00O,00O,feedwater,NA,2015-09-21T07:44:19Z
2015-09-21,2015-09-21_00O_AC_1,2,00O,00O,feedchow,NA,2015-09-21T07:49:18Z
2015-09-21,2015-09-21_00O_AC_1,3,00O,00O,feedchow,NA,2015-09-21T07:54:17Z
2015-09-21,2015-09-21_30L_AC_3,1,30L,30L,feedchow,NA,2015-09-21T09:23:43Z
2015-09-21,2015-09-21_30L_AC_3,2,30L,30L,feedplant,NA,2015-09-21T09:28:47Z
2015-09-21,2015-09-21_30L_AC_3,3,30L,30L,feedchow,NA,2015-09-21T09:33:43Z
2015-09-21,2015-09-21_43F_AC_1,1,43F,43F,rest,NA,2015-09-21T07:55:07Z
2015-09-21,2015-09-21_43F_AC_1,2,43F,43F,feedchow,NA,2015-09-21T08:00:09Z
2015-09-21,2015-09-21_43F_AC_1,3,43F,43F,feedchow,NA,2015-09-21T08:05:11Z
2015-09-21,2015-09-21_43P_AC_4,1,43P,3E2,NA,rest,2015-09-21T11:50:07Z
2015-09-21,2015-09-21_43P_AC_4,2,43P,"43P, 3E2",social,rest,2015-09-21T11:55:08Z
2015-09-21,2015-09-21_43P_AC_4,3,43P,43P,social,NA,2015-09-21T12:00:08Z
2015-09-21,2015-09-21_6C9_AC_2,1,6C9,6C9,travel,NA,2015-09-21T08:32:00Z
2015-09-21,2015-09-21_6C9_AC_2,2,6C9,6C9,feedchow,NA,2015-09-21T08:37:04Z
2015-09-21,2015-09-21_6C9_AC_2,3,6C9,6C9,feedplant,NA,2015-09-21T08:42:01Z
2015-09-21,2015-09-21_7G2_AC_2,1,7G2,7G2,feedchow,NA,2015-09-21T08:42:40Z
2015-09-21,2015-09-21_7G2_AC_2,2,7G2,7G2,rest,NA,2015-09-21T08:47:40Z
2015-09-21,2015-09-21_7G2_AC_2,3,7G2,7G2,rest,NA,2015-09-21T08:52:41Z
2015-09-21,2015-09-21_8A9_AC_1,1,8A9,8A9,travel,NA,2015-09-21T07:32:38Z
2015-09-21,2015-09-21_8A9_AC_1,2,8A9,8A9,feedchow,NA,2015-09-21T07:37:39Z
2015-09-21,2015-09-21_8A9_AC_1,3,8A9,8A9,feedchow,NA,2015-09-21T07:42:38Z
2015-09-21,2015-09-21_92D_AC_2,1,92D,92D,travel,NA,2015-09-21T08:53:35Z
2015-09-21,2015-09-21_92D_AC_2,2,92D,92D,travel,NA,2015-09-21T08:58:49Z
2015-09-21,2015-09-21_92D_AC_2,3,92D,92D,rest,NA,2015-09-21T09:03:38Z
2015-09-21,2015-09-21_9D1_AC_3,1,9D1,9D1,feedwater,NA,2015-09-21T09:37:06Z
2015-09-21,2015-09-21_9D1_AC_3,2,9D1,9D1,travel,NA,2015-09-21T09:42:16Z
2015-09-21,2015-09-21_9D1_AC_3,3,9D1,9D1,feedchow,NA,2015-09-21T09:47:07Z
2015-09-22,2015-09-22_0A9_AC_1,1,0A9,0A9,feedchow,NA,2015-09-22T07:36:46Z
2015-09-22,2015-09-22_0A9_AC_1,2,0A9,"0A9, 7B7",feedchow,feedchow,2015-09-22T07:41:46Z
2015-09-22,2015-09-22_0A9_AC_1,3,0A9,0A9,feedwater,NA,2015-09-22T07:46:45Z
2015-09-22,2015-09-22_0B8_AC_2,1,0B8,0B8,travel,NA,2015-09-22T08:29:37Z
2015-09-22,2015-09-22_0B8_AC_2,2,0B8,0B8,feedplant,NA,2015-09-22T08:34:37Z
2015-09-22,2015-09-22_0B8_AC_2,3,0B8,0B8,rest,NA,2015-09-22T08:39:38Z
2015-09-22,2015-09-22_18Z_AC_5,1,18Z,18Z,travel,NA,2015-09-22T12:38:44Z
2015-09-22,2015-09-22_18Z_AC_5,2,18Z,18Z,rest,NA,2015-09-22T12:43:45Z
2015-09-22,2015-09-22_18Z_AC_5,3,18Z,18Z,rest,NA,2015-09-22T12:48:44Z
2015-09-22,2015-09-22_1H6_AC_6,1,1H6,1H6,travel,NA,2015-09-22T13:06:34Z
2015-09-22,2015-09-22_1H6_AC_6,2,1H6,1H6,feedchow,NA,2015-09-22T13:11:43Z
2015-09-22,2015-09-22_1H6_AC_6,3,1H6,1H6,feedplant,NA,2015-09-22T13:16:35Z
2015-09-22,2015-09-22_22R_AC_3,1,22R,22R,rest,NA,2015-09-22T10:05:26Z
2015-09-22,2015-09-22_22R_AC_3,2,22R,22R,rest,NA,2015-09-22T10:10:48Z
2015-09-22,2015-09-22_22R_AC_3,3,22R,22R,rest,NA,2015-09-22T10:15:27Z
2015-09-22,2015-09-22_24B_AC_6,1,24B,24B,travel,NA,2015-09-22T13:33:52Z
2015-09-22,2015-09-22_24B_AC_6,2,24B,24B,social,NA,2015-09-22T13:38:53Z
2015-09-22,2015-09-22_24B_AC_6,3,24B,24B,social,NA,2015-09-22T13:44:04Z
2015-09-22,2015-09-22_28J_AC_4,1,28J,"28J, 9G3",rest,rest,2015-09-22T11:12:45Z
2015-09-22,2015-09-22_28J_AC_4,2,28J,"28J, 9G3",rest,rest,2015-09-22T11:17:45Z
2015-09-22,2015-09-22_28J_AC_4,3,28J,28J,travel,NA,2015-09-22T11:22:45Z
2015-09-22,2015-09-22_29B_AC_6,1,29B,29B,rest,NA,2015-09-22T13:19:48Z
2015-09-22,2015-09-22_29B_AC_6,2,29B,29B,rest,NA,2015-09-22T13:24:55Z
2015-09-22,2015-09-22_29B_AC_6,3,29B,"29B, 30C",rest,rest,2015-09-22T13:29:48Z
2015-09-22,2015-09-22_32S_AC_3,1,32S,32S,travel,NA,2015-09-22T09:30:39Z
2015-09-22,2015-09-22_32S_AC_3,2,32S,32S,feedplant,NA,2015-09-22T09:35:48Z
2015-09-22,2015-09-22_32S_AC_3,3,32S,32S,feedplant,NA,2015-09-22T09:40:39Z
2015-09-22,2015-09-22_4C1_AC_2,1,4C1,4C1,travel,NA,2015-09-22T08:53:55Z
2015-09-22,2015-09-22_4C1_AC_2,2,4C1,4C1,rest,NA,2015-09-22T08:58:55Z
2015-09-22,2015-09-22_4C1_AC_2,3,4C1,4C1,rest,NA,2015-09-22T09:03:55Z
2015-09-22,2015-09-22_52P_AC_1,1,52P,52P,rest,NA,2015-09-22T08:05:49Z
2015-09-22,2015-09-22_52P_AC_1,2,52P,52P,rest,NA,2015-09-22T08:11:07Z
2015-09-22,2015-09-22_52P_AC_1,3,52P,52P,rest,NA,2015-09-22T08:15:49Z
2015-09-22,2015-09-22_59A_AC_1,1,59A,59A,feedchow,NA,2015-09-22T07:53:14Z
2015-09-22,2015-09-22_59A_AC_1,2,59A,59A,feedchow,NA,2015-09-22T07:58:40Z
2015-09-22,2015-09-22_59A_AC_1,3,59A,59A,travel,NA,2015-09-22T08:03:16Z
2015-09-22,2015-09-22_62H_AC_3,1,62H,62H,rest,NA,2015-09-22T09:42:42Z
2015-09-22,2015-09-22_62H_AC_3,2,62H,"62H, 63V",rest,rest,2015-09-22T09:47:42Z
2015-09-22,2015-09-22_62H_AC_3,3,62H,62H,travel,NA,2015-09-22T09:52:45Z
2015-09-22,2015-09-22_64D_AC_5,1,64D,64D,rest,NA,2015-09-22T12:16:48Z
2015-09-22,2015-09-22_64D_AC_5,2,64D,64D,rest,NA,2015-09-22T12:21:57Z
2015-09-22,2015-09-22_64D_AC_5,3,64D,64D,rest,NA,2015-09-22T12:26:48Z
2015-09-22,2015-09-22_7B7_AC_6,1,7B7,"7B7, 63V",rest,rest,2015-09-22T13:50:56Z
2015-09-22,2015-09-22_7B7_AC_6,2,7B7,"7B7, 63V, 98T",rest,"rest, rest",2015-09-22T13:55:54Z
2015-09-22,2015-09-22_7B7_AC_6,3,7B7,"7B7, 98T",rest,rest,2015-09-22T14:00:54Z
2015-09-22,2015-09-22_7D7_AC_4,1,7D7,7D7,social,NA,2015-09-22T10:58:07Z
2015-09-22,2015-09-22_7D7_AC_4,2,7D7,7D7,social,NA,2015-09-22T11:03:07Z
2015-09-22,2015-09-22_7D7_AC_4,3,7D7,"7D7, 78T",rest,rest,2015-09-22T11:08:07Z
2015-09-22,2015-09-22_7D8_AC_4,1,7D8,"7D8, 8F3",rest,rest,2015-09-22T11:26:23Z
2015-09-22,2015-09-22_7D8_AC_4,2,7D8,"7D8, 8F3",rest,rest,2015-09-22T11:31:23Z
2015-09-22,2015-09-22_7D8_AC_4,3,7D8,"7D8, 8F3",rest,rest,2015-09-22T11:36:25Z
2015-09-22,2015-09-22_7G1_AC_5,1,7G1,7G1,feedplant,NA,2015-09-22T12:05:38Z
2015-09-22,2015-09-22_7G1_AC_5,2,7G1,7G1,rest,NA,2015-09-22T12:10:55Z
2015-09-22,2015-09-22_7G1_AC_5,3,7G1,7G1,rest,NA,2015-09-22T12:15:37Z
2015-09-22,2015-09-22_8C2_AC_2,1,8C2,8C2,rest,NA,2015-09-22T08:41:19Z
2015-09-22,2015-09-22_8C2_AC_2,2,8C2,8C2,feedchow,NA,2015-09-22T08:46:19Z
2015-09-22,2015-09-22_8C2_AC_2,3,8C2,8C2,feedchow,NA,2015-09-22T08:51:21Z
2015-09-22,2015-09-22_9A4_AC_3,1,9A4,9A4,feedplant,NA,2015-09-22T09:53:58Z
2015-09-22,2015-09-22_9A4_AC_3,2,9A4,9A4,rest,NA,2015-09-22T09:59:01Z
2015-09-22,2015-09-22_9A4_AC_3,3,9A4,9A4,rest,NA,2015-09-22T10:03:59Z
2015-09-22,2015-09-22_9D8_AC_4,1,9D8,9D8,travel,NA,2015-09-22T11:39:07Z
2015-09-22,2015-09-22_9D8_AC_4,2,9D8,9D8,rest,NA,2015-09-22T11:44:10Z
2015-09-22,2015-09-22_9D8_AC_4,3,9D8,"9D8, 2A7",rest,rest,2015-09-22T11:49:08Z
2015-09-22,2015-09-22_9F5_AC_6,1,9F5,9F5,rest,NA,2015-09-22T12:53:56Z
2015-09-22,2015-09-22_9F5_AC_6,2,9F5,9F5,feedchow,NA,2015-09-22T12:59:04Z
2015-09-22,2015-09-22_9F5_AC_6,3,9F5,9F5,travel,NA,2015-09-22T13:04:00Z
2015-09-23,2015-09-23_2A5_AC_3,1,2A5,2A5,feedwater,NA,2015-09-23T09:38:12Z
2015-09-23,2015-09-23_2A5_AC_3,2,2A5,2A5,rest,NA,2015-09-23T09:43:16Z
2015-09-23,2015-09-23_2A5_AC_3,3,2A5,2A5,rest,NA,2015-09-23T09:48:12Z
2015-09-23,2015-09-23_30C_AC_6,1,30C,30C,rest,NA,2015-09-23T13:15:30Z
2015-09-23,2015-09-23_30C_AC_6,2,30C,30C,rest,NA,2015-09-23T13:20:30Z
2015-09-23,2015-09-23_30C_AC_6,3,30C,30C,rest,NA,2015-09-23T13:25:30Z
2015-09-23,2015-09-23_3B9_AC_5,1,3B9,3B9,rest,NA,2015-09-23T12:41:02Z
2015-09-23,2015-09-23_3B9_AC_5,2,3B9,3B9,rest,NA,2015-09-23T12:46:04Z
2015-09-23,2015-09-23_3B9_AC_5,3,3B9,3B9,social,NA,2015-09-23T12:51:13Z
2015-09-23,2015-09-23_42T_AC_6,1,42T,42T,rest,NA,2015-09-23T13:39:18Z
2015-09-23,2015-09-23_42T_AC_6,2,42T,42T,rest,NA,2015-09-23T13:44:24Z
2015-09-23,2015-09-23_42T_AC_6,3,42T,"42T, 8F3",rest,rest,2015-09-23T13:49:23Z
2015-09-23,2015-09-23_43J_AC_5,1,43J,43J,rest,NA,2015-09-23T12:18:48Z
2015-09-23,2015-09-23_43J_AC_5,2,43J,43J,rest,NA,2015-09-23T12:24:13Z
2015-09-23,2015-09-23_43J_AC_5,3,43J,43J,rest,NA,2015-09-23T12:28:49Z
2015-09-23,2015-09-23_43P_AC_2,1,43P,43P,rest,NA,2015-09-23T08:39:41Z
2015-09-23,2015-09-23_43P_AC_2,2,43P,43P,feedchow,NA,2015-09-23T08:44:43Z
2015-09-23,2015-09-23_43P_AC_2,3,43P,43P,feedchow,NA,2015-09-23T08:49:42Z
2015-09-23,2015-09-23_57H_AC_5,1,57H,57H,rest,NA,2015-09-23T12:30:32Z
2015-09-23,2015-09-23_57H_AC_5,2,57H,57H,rest,NA,2015-09-23T12:35:34Z
2015-09-23,2015-09-23_57H_AC_5,3,57H,57H,rest,NA,2015-09-23T12:40:32Z
2015-09-23,2015-09-23_5C0_AC_5,1,5C0,5C0,rest,NA,2015-09-23T11:57:17Z
2015-09-23,2015-09-23_5C0_AC_5,2,5C0,5C0,rest,NA,2015-09-23T12:02:17Z
2015-09-23,2015-09-23_5C0_AC_5,3,5C0,5C0,rest,NA,2015-09-23T12:07:18Z
2015-09-23,2015-09-23_5E1_AC_6,1,5E1,5E1,rest,NA,2015-09-23T13:26:11Z
2015-09-23,2015-09-23_5E1_AC_6,2,5E1,5E1,rest,NA,2015-09-23T13:31:12Z
2015-09-23,2015-09-23_5E1_AC_6,3,5E1,5E1,travel,NA,2015-09-23T13:36:11Z
2015-09-23,2015-09-23_5G3_AC_1,1,5G3,5G3,rest,NA,2015-09-23T07:55:22Z
2015-09-23,2015-09-23_5G3_AC_1,2,5G3,5G3,feedplant,NA,2015-09-23T08:00:24Z
2015-09-23,2015-09-23_5G3_AC_1,3,5G3,5G3,feedchow,NA,2015-09-23T08:05:25Z
2015-09-23,2015-09-23_5G9_AC_1,1,5G9,5G9,travel,NA,2015-09-23T07:44:15Z
2015-09-23,2015-09-23_5G9_AC_1,2,5G9,5G9,rest,NA,2015-09-23T07:49:16Z
2015-09-23,2015-09-23_5G9_AC_1,3,5G9,5G9,rest,NA,2015-09-23T07:54:16Z
2015-09-23,2015-09-23_63V_AC_2,1,63V,63V,feedchow,NA,2015-09-23T08:26:57Z
2015-09-23,2015-09-23_63V_AC_2,2,63V,63V,feedchow,NA,2015-09-23T08:31:58Z
2015-09-23,2015-09-23_63V_AC_2,3,63V,63V,feedchow,NA,2015-09-23T08:36:56Z
2015-09-23,2015-09-23_78T_AC_3,1,78T,78T,travel,NA,2015-09-23T09:57:20Z
2015-09-23,2015-09-23_78T_AC_3,2,78T,78T,feedwater,NA,2015-09-23T10:02:21Z
2015-09-23,2015-09-23_78T_AC_3,3,78T,78T,rest,NA,2015-09-23T10:07:25Z
2015-09-23,2015-09-23_7B7_AC_4,1,7B7,7B7,rest,NA,2015-09-23T11:46:19Z
2015-09-23,2015-09-23_7B7_AC_4,2,7B7,7B7,rest,NA,2015-09-23T11:51:20Z
2015-09-23,2015-09-23_7B7_AC_4,3,7B7,7B7,rest,NA,2015-09-23T11:56:19Z
2015-09-23,2015-09-23_7H9_AC_3,1,7H9,7H9,rest,NA,2015-09-23T10:23:00Z
2015-09-23,2015-09-23_7H9_AC_3,2,7H9,7H9,rest,NA,2015-09-23T10:28:10Z
2015-09-23,2015-09-23_7H9_AC_3,3,7H9,7H9,rest,NA,2015-09-23T10:33:02Z
2015-09-23,2015-09-23_8B0_AC_1,1,8B0,8B0,feedchow,NA,2015-09-23T08:15:42Z
2015-09-23,2015-09-23_8B0_AC_1,2,8B0,8B0,feedchow,NA,2015-09-23T08:20:45Z
2015-09-23,2015-09-23_8B0_AC_1,3,8B0,8B0,feedchow,NA,2015-09-23T08:25:43Z
2015-09-23,2015-09-23_96B_AC_5,1,96B,96B,rest,NA,2015-09-23T12:54:03Z
2015-09-23,2015-09-23_96B_AC_5,2,96B,96B,travel,NA,2015-09-23T12:59:04Z
2015-09-23,2015-09-23_96B_AC_5,3,96B,96B,travel,NA,2015-09-23T13:04:04Z
2015-09-23,2015-09-23_9E5_AC_2,1,9E5,9E5,travel,NA,2015-09-23T09:26:11Z
2015-09-23,2015-09-23_9E5_AC_2,2,9E5,9E5,travel,NA,2015-09-23T09:31:19Z
2015-09-23,2015-09-23_9E5_AC_2,3,9E5,9E5,rest,NA,2015-09-23T09:36:11Z
2015-09-23,2015-09-23_9E6_AC_6,1,9E6,9E6,rest,NA,2015-09-23T13:04:46Z
2015-09-23,2015-09-23_9E6_AC_6,2,9E6,9E6,rest,NA,2015-09-23T13:09:47Z
2015-09-23,2015-09-23_9E6_AC_6,3,9E6,9E6,rest,NA,2015-09-23T13:14:46Z
2015-09-23,2015-09-23_9F5_AC_3,1,9F5,9F5,rest,NA,2015-09-23T10:08:06Z
2015-09-23,2015-09-23_9F5_AC_3,2,9F5,9F5,rest,NA,2015-09-23T10:13:09Z
2015-09-23,2015-09-23_9F5_AC_3,3,9F5,9F5,rest,NA,2015-09-23T10:18:07Z
2015-09-24,2015-09-24_00J_AC_3,1,00J,00J,travel,NA,2015-09-24T10:00:23Z
2015-09-24,2015-09-24_00J_AC_3,2,00J,00J,feedchow,NA,2015-09-24T10:05:42Z
2015-09-24,2015-09-24_00J_AC_3,3,00J,00J,rest,NA,2015-09-24T10:10:23Z
2015-09-24,2015-09-24_04N_AC_2,1,04N,"04N, 3E2",rest,rest,2015-09-24T08:49:43Z
2015-09-24,2015-09-24_04N_AC_2,2,04N,04N,rest,NA,2015-09-24T08:54:48Z
2015-09-24,2015-09-24_04N_AC_2,3,04N,04N,rest,NA,2015-09-24T08:59:44Z
2015-09-24,2015-09-24_0A4_AC_2,1,0A4,"0A4, 7B7, 3E2",rest,"rest, rest",2015-09-24T08:36:13Z
2015-09-24,2015-09-24_0A4_AC_2,2,0A4,0A4,feedchow,NA,2015-09-24T08:41:18Z
2015-09-24,2015-09-24_0A4_AC_2,3,0A4,0A4,feedchow,NA,2015-09-24T08:46:25Z
2015-09-24,2015-09-24_0G5_AC_4,1,0G5,0G5,rest,NA,2015-09-24T11:54:37Z
2015-09-24,2015-09-24_0G5_AC_4,2,0G5,0G5,rest,NA,2015-09-24T11:59:49Z
2015-09-24,2015-09-24_0G5_AC_4,3,0G5,0G5,rest,NA,2015-09-24T12:04:38Z
2015-09-24,2015-09-24_0I5_AC_1,1,0I5,0I5,feedchow,NA,2015-09-24T08:22:37Z
2015-09-24,2015-09-24_0I5_AC_1,2,0I5,0I5,travel,NA,2015-09-24T08:27:41Z
2015-09-24,2015-09-24_0I5_AC_1,3,0I5,0I5,travel,NA,2015-09-24T08:32:38Z
2015-09-24,2015-09-24_12Z_AC_2,1,12Z,12Z,rest,NA,2015-09-24T09:15:39Z
2015-09-24,2015-09-24_12Z_AC_2,2,12Z,12Z,feedchow,NA,2015-09-24T09:20:42Z
2015-09-24,2015-09-24_12Z_AC_2,3,12Z,12Z,feedwater,NA,2015-09-24T09:25:38Z
2015-09-24,2015-09-24_1C0_AC_3,1,1C0,1C0,feedchow,NA,2015-09-24T09:37:03Z
2015-09-24,2015-09-24_1C0_AC_3,2,1C0,1C0,feedchow,NA,2015-09-24T09:42:04Z
2015-09-24,2015-09-24_1C0_AC_3,3,1C0,1C0,feedplant,NA,2015-09-24T09:47:16Z
2015-09-24,2015-09-24_24B_AC_1,1,24B,24B,travel,NA,2015-09-24T08:10:06Z
2015-09-24,2015-09-24_24B_AC_1,2,24B,24B,travel,NA,2015-09-24T08:15:07Z
2015-09-24,2015-09-24_24B_AC_1,3,24B,24B,feedchow,NA,2015-09-24T08:20:07Z
2015-09-24,2015-09-24_28B_AC_4,1,28B,28B,rest,NA,2015-09-24T11:43:55Z
2015-09-24,2015-09-24_28B_AC_4,2,28B,28B,rest,NA,2015-09-24T11:49:00Z
2015-09-24,2015-09-24_28B_AC_4,3,28B,28B,rest,NA,2015-09-24T11:53:55Z
2015-09-24,2015-09-24_29Z_AC_5,1,29Z,29Z,rest,NA,2015-09-24T12:28:18Z
2015-09-24,2015-09-24_29Z_AC_5,2,29Z,29Z,rest,NA,2015-09-24T12:33:19Z
2015-09-24,2015-09-24_29Z_AC_5,3,29Z,29Z,rest,NA,2015-09-24T12:38:19Z
2015-09-24,2015-09-24_2A2_AC_3,1,2A2,2A2,feedchow,NA,2015-09-24T09:49:05Z
2015-09-24,2015-09-24_2A2_AC_3,2,2A2,2A2,feedchow,NA,2015-09-24T09:54:12Z
2015-09-24,2015-09-24_2A2_AC_3,3,2A2,2A2,feedchow,NA,2015-09-24T09:59:04Z
2015-09-24,2015-09-24_2A7_AC_5,1,2A7,2A7,rest,NA,2015-09-24T12:16:19Z
2015-09-24,2015-09-24_2A7_AC_5,2,2A7,2A7,rest,NA,2015-09-24T12:21:20Z
2015-09-24,2015-09-24_2A7_AC_5,3,2A7,2A7,travel,NA,2015-09-24T12:26:20Z
2015-09-24,2015-09-24_2A8_AC_1,1,2A8,2A8,feedchow,NA,2015-09-24T07:59:28Z
2015-09-24,2015-09-24_2A8_AC_1,2,2A8,2A8,feedchow,NA,2015-09-24T08:04:29Z
2015-09-24,2015-09-24_2A8_AC_1,3,2A8,2A8,travel,NA,2015-09-24T08:09:28Z
2015-09-24,2015-09-24_36Z_AC_1,1,36Z,36Z,rest,NA,2015-09-24T07:28:19Z
2015-09-24,2015-09-24_36Z_AC_1,2,36Z,36Z,travel,NA,2015-09-24T07:33:24Z
2015-09-24,2015-09-24_36Z_AC_1,3,36Z,36Z,rest,NA,2015-09-24T07:38:20Z
2015-09-24,2015-09-24_3C3_AC_2,1,3C3,3C3,feedplant,NA,2015-09-24T09:26:21Z
2015-09-24,2015-09-24_3C3_AC_2,2,3C3,3C3,feedchow,NA,2015-09-24T09:31:37Z
2015-09-24,2015-09-24_3C3_AC_2,3,3C3,3C3,feedchow,NA,2015-09-24T09:36:19Z
2015-09-24,2015-09-24_3E7_AC_3,1,3E7,3E7,feedchow,NA,2015-09-24T10:11:05Z
2015-09-24,2015-09-24_3E7_AC_3,2,3E7,3E7,feedwater,NA,2015-09-24T10:16:06Z
2015-09-24,2015-09-24_3E7_AC_3,3,3E7,3E7,rest,NA,2015-09-24T10:21:06Z
2015-09-24,2015-09-24_40L_AC_4,1,40L,"40L, 2A2, 8E8",rest,"social, social",2015-09-24T11:22:04Z
2015-09-24,2015-09-24_40L_AC_4,2,40L,40L,rest,NA,2015-09-24T11:27:07Z
2015-09-24,2015-09-24_40L_AC_4,3,40L,40L,rest,NA,2015-09-24T11:32:03Z
2015-09-24,2015-09-24_61J_AC_2,1,61J,61J,rest,NA,2015-09-24T09:03:45Z
2015-09-24,2015-09-24_61J_AC_2,2,61J,61J,rest,NA,2015-09-24T09:08:48Z
2015-09-24,2015-09-24_61J_AC_2,3,61J,61J,rest,NA,2015-09-24T09:13:46Z
2015-09-24,2015-09-24_64P_AC_5,1,64P,64P,rest,NA,2015-09-24T12:56:18Z
2015-09-24,2015-09-24_64P_AC_5,2,64P,64P,rest,NA,2015-09-24T13:01:19Z
2015-09-24,2015-09-24_79Z_AC_4,1,79Z,79Z,rest,NA,2015-09-24T11:08:17Z
2015-09-24,2015-09-24_79Z_AC_4,2,79Z,79Z,rest,NA,2015-09-24T11:13:20Z
2015-09-24,2015-09-24_79Z_AC_4,3,79Z,79Z,rest,NA,2015-09-24T11:18:18Z
2015-09-24,2015-09-24_7B7_AC_1,1,7B7,"7B7, 0A9",rest,rest,2015-09-24T07:46:02Z
2015-09-24,2015-09-24_7B7_AC_1,2,7B7,7B7,rest,NA,2015-09-24T07:51:16Z
2015-09-24,2015-09-24_7B7_AC_1,3,7B7,7B7,feedchow,NA,2015-09-24T07:56:04Z
2015-09-24,2015-09-24_7C0_AC_4,1,7C0,7C0,rest,NA,2015-09-24T11:32:52Z
2015-09-24,2015-09-24_7C0_AC_4,2,7C0,7C0,rest,NA,2015-09-24T11:37:54Z
2015-09-24,2015-09-24_7C0_AC_4,3,7C0,7C0,rest,NA,2015-09-24T11:42:57Z
2015-09-24,2015-09-24_82A_AC_6,1,82A,82A,rest,NA,2015-09-24T13:51:06Z
2015-09-24,2015-09-24_82A_AC_6,2,82A,82A,rest,NA,2015-09-24T13:56:11Z
2015-09-24,2015-09-24_82A_AC_6,3,82A,82A,rest,NA,2015-09-24T14:01:07Z
2015-09-24,2015-09-24_98T_AC_5,1,98T,98T,rest,NA,2015-09-24T12:05:17Z
2015-09-24,2015-09-24_98T_AC_5,2,98T,"98T, 5C0, 43F",rest,"social, social",2015-09-24T12:10:27Z
2015-09-24,2015-09-24_98T_AC_5,3,98T,"98T, 43P",rest,rest,2015-09-24T12:15:17Z
2015-09-24,2015-09-24_9F5_AC_6,1,9F5,9F5,rest,NA,2015-09-24T13:37:50Z
2015-09-24,2015-09-24_9F5_AC_6,2,9F5,9F5,rest,NA,2015-09-24T13:42:51Z
2015-09-24,2015-09-24_9F5_AC_6,3,9F5,9F5,rest,NA,2015-09-24T13:47:52Z
2015-09-25,2015-09-25_04I_AC_5,1,04I,04I,social,NA,2015-09-25T12:40:29Z
